2026-03-18 10:48:01 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=5419053640 | city=Ruvuma | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:48:01 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=5419053640 | city=Manyara | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=id=6319877f;risk=13;source=send_all
2026-03-18 10:48:01 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=5419053640 | city=Manyara | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:48:01 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=5419053640 | city=Katavi | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=id=b937e472;risk=13;source=send_all
2026-03-18 10:48:01 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=5419053640 | city=Katavi | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:48:01 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=5419053640 | city=Geita | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=id=62900cb8;risk=13;source=send_all
2026-03-18 10:48:01 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=5419053640 | city=Geita | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:48:01 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=5419053640 | city=Songwe | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=id=9cdb0f1f;risk=13;source=send_all
2026-03-18 10:48:01 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=5419053640 | city=Songwe | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:48:01 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=5419053640 | city=Kilimanjaro | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=id=28212e43;risk=7;source=send_all
2026-03-18 10:48:01 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=5419053640 | city=Kilimanjaro | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:48:01 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=5419053640 | city=Pwani | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=id=7da8be46;risk=56;source=send_all
2026-03-18 10:48:01 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=5419053640 | city=Pwani | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:48:01 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=5419053640 | city=Kagera | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=id=1a678ee1;risk=13;source=send_all
2026-03-18 10:48:01 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=5419053640 | city=Kagera | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:48:01 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=5419053640 | city=Njombe | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=id=c5d86c4d;risk=7;source=send_all
2026-03-18 10:48:01 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=5419053640 | city=Njombe | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:48:01 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=5419053640 | city=Kusini Unguja | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=id=6ad6b2fc;risk=13;source=send_all
2026-03-18 10:48:01 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=5419053640 | city=Kusini Unguja | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:48:01 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=5419053640 | city=Kaskazini Unguja | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=id=dd4e9bac;risk=13;source=send_all
2026-03-18 10:48:01 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=5419053640 | city=Kaskazini Unguja | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:48:01 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=5419053640 | city=Kusini Pemba | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=id=638eb600;risk=13;source=send_all
2026-03-18 10:48:01 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=5419053640 | city=Kusini Pemba | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:48:01 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=5419053640 | city=Kaskazini Pemba | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=id=e7d16251;risk=13;source=send_all
2026-03-18 10:48:01 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=5419053640 | city=Kaskazini Pemba | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:48:01 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=5419053640 | city=Mjini Magharibi | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=id=085ff4fd;risk=13;source=send_all
2026-03-18 10:48:01 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=5419053640 | city=Mjini Magharibi | event=rain | source=DESKTOP-A7M8E2L:24464 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:48:08 | user=admin | status=OK | action=REFRESH_COMPLETE | role=admin | session=5419053640 | city=- | event=- | source=DESKTOP-A7M8E2L:24464 | detail=loaded=33;total=33;flagged=22
2026-03-18 10:48:16 | user=admin | status=OK | action=LOGOUT | role=admin | session=5419053640 | city=- | event=- | source=DESKTOP-A7M8E2L:24464 | detail=user_requested
2026-03-18 10:49:08 | user=admin | status=OK | action=LOGIN_2FA_REQUIRED | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:20336 | detail=2fa_verification_pending
2026-03-18 10:49:22 | user=admin | status=OK | action=LOGIN_SUCCESS | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:20336 | detail=dashboard_access_granted
2026-03-18 10:49:24 | user=admin | status=OK | action=DASHBOARD_LOGIN | role=admin | session=0b6e6aa46b | city=- | event=- | source=DESKTOP-A7M8E2L:20336 | detail=dashboard_opened
2026-03-18 10:49:48 | user=admin | status=OK | action=LOGIN_SUCCESS | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:31028 | detail=dashboard_access_granted
2026-03-18 10:49:49 | user=admin | status=OK | action=DASHBOARD_LOGIN | role=admin | session=36da60782a | city=- | event=- | source=DESKTOP-A7M8E2L:31028 | detail=dashboard_opened
2026-03-18 10:50:01 | user=admin | status=OK | action=LOGOUT | role=admin | session=36da60782a | city=- | event=- | source=DESKTOP-A7M8E2L:31028 | detail=user_requested
2026-03-18 10:50:05 | user=admin | status=OK | action=LOGIN_SUCCESS | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:31028 | detail=dashboard_access_granted
2026-03-18 10:50:06 | user=admin | status=OK | action=DASHBOARD_LOGIN | role=admin | session=0d46f92fdf | city=- | event=- | source=DESKTOP-A7M8E2L:31028 | detail=dashboard_opened
2026-03-18 10:50:56 | user=admin | status=OK | action=LOGIN_SUCCESS | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:30700 | detail=dashboard_access_granted
2026-03-18 10:50:57 | user=admin | status=OK | action=DASHBOARD_LOGIN | role=admin | session=fc2553f5a9 | city=- | event=- | source=DESKTOP-A7M8E2L:30700 | detail=dashboard_opened
2026-03-18 10:51:24 | user=admin | status=OK | action=2FA_SETUP_SUCCESS | role=- | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:30700 | detail=2fa_enabled
2026-03-18 10:51:27 | user=admin | status=OK | action=LOGOUT | role=admin | session=fc2553f5a9 | city=- | event=- | source=DESKTOP-A7M8E2L:30700 | detail=user_requested
2026-03-18 10:51:33 | user=admin | status=OK | action=LOGIN_2FA_REQUIRED | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:30700 | detail=2fa_verification_pending
2026-03-18 10:51:52 | user=admin | status=OK | action=LOGIN_2FA_REQUIRED | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:30700 | detail=2fa_verification_pending
2026-03-18 10:52:06 | user=admin | status=OK | action=LOGIN_2FA_REQUIRED | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:24472 | detail=2fa_verification_pending
2026-03-18 10:52:55 | user=admin | status=OK | action=LOGIN_2FA_REQUIRED | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:29264 | detail=2fa_verification_pending
2026-03-18 10:53:00 | user=admin | status=WARN | action=LOGIN_2FA_FAILED | role=- | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:29264 | detail=invalid_2fa_code
2026-03-18 10:53:01 | user=admin | status=WARN | action=LOGIN_2FA_FAILED | role=- | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:29264 | detail=invalid_2fa_code
2026-03-18 10:53:01 | user=admin | status=WARN | action=LOGIN_2FA_FAILED | role=- | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:29264 | detail=invalid_2fa_code
2026-03-18 10:53:09 | user=admin | status=OK | action=LOGIN_2FA_SUCCESS | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:29264 | detail=dashboard_access_granted
2026-03-18 10:53:10 | user=admin | status=OK | action=DASHBOARD_LOGIN | role=admin | session=b2e96b4097 | city=- | event=- | source=DESKTOP-A7M8E2L:29264 | detail=dashboard_opened
2026-03-18 10:53:17 | user=admin | status=OK | action=2FA_DISABLED | role=- | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:29264 | detail=2fa_disabled_by_user
2026-03-18 10:53:20 | user=admin | status=OK | action=LOGOUT | role=admin | session=b2e96b4097 | city=- | event=- | source=DESKTOP-A7M8E2L:29264 | detail=user_requested
2026-03-18 10:53:24 | user=admin | status=OK | action=LOGIN_SUCCESS | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:29264 | detail=dashboard_access_granted
2026-03-18 10:53:25 | user=admin | status=OK | action=DASHBOARD_LOGIN | role=admin | session=02768efa57 | city=- | event=- | source=DESKTOP-A7M8E2L:29264 | detail=dashboard_opened
2026-03-18 10:54:08 | user=admin | status=OK | action=REFRESH_COMPLETE | role=admin | session=02768efa57 | city=- | event=- | source=DESKTOP-A7M8E2L:29264 | detail=loaded=33;total=33;flagged=22
2026-03-18 10:55:01 | user=admin | status=OK | action=LOGIN_SUCCESS | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:19592 | detail=dashboard_access_granted
2026-03-18 10:55:02 | user=admin | status=OK | action=DASHBOARD_LOGIN | role=admin | session=b56a7b52e0 | city=- | event=- | source=DESKTOP-A7M8E2L:19592 | detail=dashboard_opened
2026-03-18 10:55:21 | user=admin | status=OK | action=2FA_SETUP_SUCCESS | role=- | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:19592 | detail=2fa_enabled
2026-03-18 10:55:23 | user=admin | status=OK | action=LOGOUT | role=admin | session=b56a7b52e0 | city=- | event=- | source=DESKTOP-A7M8E2L:19592 | detail=user_requested
2026-03-18 10:55:27 | user=admin | status=OK | action=LOGIN_2FA_REQUIRED | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:19592 | detail=2fa_verification_pending
2026-03-18 10:55:45 | user=admin | status=OK | action=LOGIN_2FA_REQUIRED | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:15336 | detail=2fa_verification_pending
2026-03-18 10:56:32 | user=admin | status=OK | action=LOGIN_2FA_REQUIRED | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=2fa_verification_pending
2026-03-18 10:56:38 | user=admin | status=OK | action=LOGIN_2FA_SUCCESS | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=dashboard_access_granted
2026-03-18 10:56:39 | user=admin | status=OK | action=DASHBOARD_LOGIN | role=admin | session=69d0d601b1 | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=dashboard_opened
2026-03-18 10:56:45 | user=admin | status=OK | action=2FA_DISABLED | role=- | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=2fa_disabled_by_user
2026-03-18 10:56:47 | user=admin | status=OK | action=LOGOUT | role=admin | session=69d0d601b1 | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=user_requested
2026-03-18 10:56:51 | user=admin | status=OK | action=LOGIN_SUCCESS | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=dashboard_access_granted
2026-03-18 10:56:52 | user=admin | status=OK | action=DASHBOARD_LOGIN | role=admin | session=7c48fc644f | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=dashboard_opened
2026-03-18 10:57:13 | user=admin | status=OK | action=2FA_SETUP_SUCCESS | role=- | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=2fa_enabled
2026-03-18 10:57:16 | user=admin | status=OK | action=LOGOUT | role=admin | session=7c48fc644f | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=user_requested
2026-03-18 10:57:20 | user=admin | status=OK | action=LOGIN_2FA_REQUIRED | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=2fa_verification_pending
2026-03-18 10:57:23 | user=admin | status=OK | action=LOGIN_2FA_SUCCESS | role=admin | session=- | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=dashboard_access_granted
2026-03-18 10:57:24 | user=admin | status=OK | action=DASHBOARD_LOGIN | role=admin | session=e7b676f5ae | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=dashboard_opened
2026-03-18 10:57:38 | user=admin | status=INFO | action=REFRESH_START | role=admin | session=e7b676f5ae | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=manual_refresh_triggered
2026-03-18 10:58:26 | user=admin | status=OK | action=REFRESH_COMPLETE | role=admin | session=e7b676f5ae | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=loaded=33;total=33;flagged=21
2026-03-18 10:58:33 | user=admin | status=WARN | action=SEND_SELECTED_BLOCKED | role=admin | session=e7b676f5ae | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=no_region_selected
2026-03-18 10:58:35 | user=admin | status=WARN | action=SEND_ALL_CANCELLED | role=admin | session=e7b676f5ae | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=user_cancelled
2026-03-18 10:58:37 | user=admin | status=OK | action=AUTO_SEND_COMPLETE | role=admin | session=e7b676f5ae | city=- | event=- | source=DESKTOP-A7M8E2L:18912 | detail=sent_regions=21
2026-03-18 10:58:37 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Dar es Salaam | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Dar es Salaam | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=a148c07c;risk=56;source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Dar es Salaam | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:37 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Arusha | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Arusha | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=1ae2fdd3;risk=13;source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Arusha | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:37 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Mbeya | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Mbeya | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=16852f18;risk=13;source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Mbeya | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:37 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Zanzibar | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Zanzibar | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=ff6155ed;risk=13;source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Zanzibar | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:37 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Tanga | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Tanga | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=3ba78087;risk=13;source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Tanga | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:37 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Sumbawanga | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Sumbawanga | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=d9b2184b;risk=13;source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Sumbawanga | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:37 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Mpanda | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Mpanda | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=b949f201;risk=48;source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Mpanda | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:37 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Shinyanga | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Shinyanga | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=c8331a32;risk=13;source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Shinyanga | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:37 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Singida | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Singida | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=bc853f5c;risk=48;source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Singida | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:37 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Rukwa | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Rukwa | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=1f68c2f1;risk=13;source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Rukwa | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:37 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Manyara | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Manyara | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=e096d718;risk=13;source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Manyara | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:37 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Katavi | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Katavi | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=d7ee0e20;risk=13;source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Katavi | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:37 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Geita | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Geita | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=c5828cbd;risk=13;source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Geita | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:37 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Songwe | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:37 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Songwe | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=9ad5baf9;risk=13;source=auto_send
2026-03-18 10:58:38 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Songwe | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:38 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Pwani | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:38 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Pwani | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=3dc24d35;risk=56;source=auto_send
2026-03-18 10:58:38 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Pwani | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:38 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Kagera | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:38 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Kagera | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=6d4e4f85;risk=13;source=auto_send
2026-03-18 10:58:38 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Kagera | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:38 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Kusini Unguja | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:38 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Kusini Unguja | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=89853e92;risk=56;source=auto_send
2026-03-18 10:58:38 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Kusini Unguja | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
2026-03-18 10:58:38 | user=admin | status=ALERT | action=ALERT_SENT | role=admin | session=e7b676f5ae | city=Kaskazini Unguja | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=source=auto_send
2026-03-18 10:58:38 | user=admin | status=WARN | action=INCIDENT_CREATED | role=admin | session=e7b676f5ae | city=Kaskazini Unguja | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=id=d1fcc08f;risk=13;source=auto_send
2026-03-18 10:58:38 | user=admin | status=WARN | action=DELIVERY_STATUS | role=admin | session=e7b676f5ae | city=Kaskazini Unguja | event=rain | source=DESKTOP-A7M8E2L:18912 | detail=provider=twilio;status=SKIPPED;message_id=;detail=twilio_not_configured
